-0.08730571	-0.0	-0.1243185	-0.0	-0.06708522	-0.0	-0.23345518	-0.0	0.23128915	-0.0	0.031777106	-0.0	0.14679092	-0.0	0.20940903	-0.0	-0.19585527	-0.0	0.10346968	0.0
-0.0013675852	-0.0	0.0019472521	-0.0	-0.0010507902	-0.0	0.0036566518	-0.0	0.0036227414	-0.0	-0.0004977573	-0.0	0.0022992643	-0.0	-0.003280053	-0.0	-0.003067753	-0.0	-0.0016207504	0.0
-0.08728424	-0.0	-0.12428794	-0.0	-0.06706878	-0.0	-0.23339793	-0.0	0.23123237	-0.0	0.03176929	-0.0	0.14675494	-0.0	0.20935766	-0.0	-0.19580723	-0.0	0.10344424	0.0
-0.0013674551	0.0	0.0019472397	0.0	-0.001050777	0.0	0.0036566711	-0.0	0.0036227587	-0.0	-0.00049772166	0.0	0.0022992264	-0.0	-0.0032800348	0.0	-0.0030677407	-0.0	-0.0016206433	0.0
0.08730572	0.0	0.12431855	0.0	0.06708528	0.0	0.23345539	-0.0	-0.23128939	-0.0	-0.031777106	0.0	-0.14679106	-0.0	-0.20940919	0.0	0.19585538	-0.0	-0.10346966	0.0
0.004102216	-0.0	-0.0058412617	-0.0	0.003152084	-0.0	-0.010969172	-0.0	-0.010867362	-0.0	0.0014931015	-0.0	-0.0068971626	-0.0	0.009839348	-0.0	0.009202506	-0.0	0.004861708	0.0
0.043609973	-0.0	0.062098194	-0.0	0.03350968	-0.0	0.11661298	-0.0	-0.11553106	-0.0	-0.015872944	-0.0	-0.07332341	-0.0	-0.10460172	-0.0	0.097831465	-0.0	-0.051684014	0.0
-0.0047853426	-0.0	0.0068139285	-0.0	-0.0036769658	-0.0	0.012795685	-0.0	0.01267699	-0.0	-0.0017417381	-0.0	0.008045677	-0.0	-0.011477761	-0.0	-0.010734877	-0.0	-0.005671298	0.0
-0.043535005	-0.0	-0.06199147	-0.0	-0.033452094	-0.0	-0.116412595	-0.0	0.11533248	-0.0	0.015845664	-0.0	0.073197395	-0.0	0.10442194	-0.0	-0.09766334	-0.0	0.051595178	0.0
-0.004785283	-0.0	0.0068139457	-0.0	-0.003676968	-0.0	0.012795758	-0.0	0.01267706	-0.0	-0.0017417212	-0.0	0.008045684	-0.0	-0.011477782	-0.0	-0.010734901	-0.0	-0.005671223	0.0
0.04360997	-0.0	0.062098235	-0.0	0.033509687	-0.0	0.11661304	-0.0	-0.11553111	-0.0	-0.015872946	-0.0	-0.073323436	-0.0	-0.10460176	-0.0	0.09783151	-0.0	-0.05168403	0.0
0.010252513	-0.0	-0.014598879	-0.0	0.007877903	-0.0	-0.027414897	-0.0	-0.027160516	-0.0	0.0037316596	-0.0	-0.017237859	-0.0	0.024591127	-0.0	0.022999518	-0.0	0.012150685	0.0
0.021687226	-0.0	0.030881407	-0.0	0.016664352	-0.0	0.05799159	-0.0	-0.057453554	-0.0	-0.007893609	-0.0	-0.036463708	-0.0	-0.05201839	-0.0	0.04865153	-0.0	-0.025702447	-0.0
-0.010592189	-0.0	0.015082574	-0.0	-0.00813892	-0.0	0.028323218	-0.0	0.028060447	-0.0	-0.003855285	-0.0	0.017808987	-0.0	-0.025405936	-0.0	-0.023761554	-0.0	-0.012553223	0.0
-0.021521308	-0.0	-0.030645171	-0.0	-0.01653687	-0.0	-0.057547987	-0.0	0.057014003	-0.0	0.007833231	-0.0	0.03618474	-0.0	0.05162046	-0.0	-0.048279375	-0.0	0.02550581	-0.0
-0.0105922185	-0.0	0.0150826145	-0.0	-0.008138942	-0.0	0.028323296	-0.0	0.028060535	-0.0	-0.0038553001	-0.0	0.01780902	-0.0	-0.025406012	-0.0	-0.02376162	-0.0	-0.012553274	0.0
0.021687213	-0.0	0.030881403	0.0	0.016664354	-0.0	0.057991598	-0.0	-0.057453588	-0.0	-0.007893604	-0.0	-0.036463697	-0.0	-0.052018378	-0.0	0.048651546	-0.0	-0.025702428	-0.0
0.021521475	-0.0	-0.030645184	-0.0	0.016536882	-0.0	-0.057547897	-0.0	-0.057014003	-0.0	0.007833271	-0.0	-0.036184814	-0.0	0.05162048	-0.0	0.048279386	-0.0	0.025505982	-0.0
0.01059208	-0.0	0.015082588	-0.0	0.008138925	-0.0	0.028323296	-0.0	-0.028060546	-0.0	-0.0038552529	-0.0	-0.017808985	-0.0	-0.02540595	-0.0	0.023761574	-0.0	-0.012553117	-0.0
-0.021687357	-0.0	0.030881396	-0.0	-0.01666435	-0.0	0.057991482	-0.0	0.05745346	-0.0	-0.00789365	-0.0	0.036463715	-0.0	-0.05201835	-0.0	-0.048651543	-0.0	-0.025702577	-0.0
-0.010252342	-0.0	-0.014598854	-0.0	-0.007877895	-0.0	-0.027414948	0.0	0.027160566	-0.0	0.0037316012	-0.0	0.01723781	0.0	0.02459114	-0.0	-0.0229995	0.0	0.012150494	0.0
-0.021687329	-0.0	0.030881451	-0.0	-0.016664369	-0.0	0.05799155	-0.0	0.057453528	-0.0	-0.007893652	-0.0	0.036463767	-0.0	-0.05201844	-0.0	-0.04865161	-0.0	-0.025702655	0.0
0.010592043	-0.0	0.015082551	-0.0	0.008138914	-0.0	0.028323278	-0.0	-0.028060481	-0.0	-0.0038552433	-0.0	-0.017808959	-0.0	-0.025405928	-0.0	0.02376156	-0.0	-0.012553096	0.0
0.04353526	-0.0	-0.06199155	-0.0	0.033452123	-0.0	-0.11641257	-0.0	-0.115332454	-0.0	0.015845742	-0.0	-0.07319746	-0.0	0.10442198	-0.0	0.097663395	-0.0	0.051595435	-0.0
0.0047852397	-0.0	0.006813935	-0.0	0.0036769724	-0.0	0.012795746	-0.0	-0.012677044	-0.0	-0.0017417222	-0.0	-0.0080456585	-0.0	-0.011477793	-0.0	0.010734886	-0.0	-0.005671203	-0.0
-0.043610208	-0.0	0.062098246	-0.0	-0.033509698	-0.0	0.11661295	-0.0	0.11553101	-0.0	-0.015873015	-0.0	0.07332349	-0.0	-0.10460175	-0.0	-0.0978315	-0.0	-0.051684264	-0.0
-0.0041022003	-0.0	-0.005841254	-0.0	-0.003152076	-0.0	-0.0109691415	-0.0	0.010867375	-0.0	0.0014930936	-0.0	0.0068971505	-0.0	0.009839338	-0.0	-0.00920249	-0.0	0.004861684	-0.0
-0.04361026	-0.0	0.062098317	-0.0	-0.03350974	-0.0	0.11661305	-0.0	0.115531124	-0.0	-0.015873032	-0.0	0.07332357	-0.0	-0.10460187	-0.0	-0.097831614	-0.0	-0.051684305	-0.0
0.004785287	-0.0	0.0068139182	-0.0	0.003676949	-0.0	0.012795709	-0.0	-0.012676993	-0.0	-0.0017417229	-0.0	-0.00804564	-0.0	-0.011477718	-0.0	0.01073486	-0.0	-0.0056712376	-0.0
0.08728468	-0.0	-0.12428802	-0.0	0.067068815	-0.0	-0.23339769	-0.0	-0.23123232	-0.0	0.031769425	-0.0	-0.14675505	-0.0	0.20935766	-0.0	0.1958072	-0.0	0.103444695	-0.0
0.0013675281	-0.0	0.0019472624	-0.0	0.0010507865	-0.0	0.0036567023	-0.0	-0.0036227992	-0.0	-0.00049774325	-0.0	-0.0022992543	-0.0	-0.0032800727	-0.0	0.0030677805	-0.0	-0.00162071	-0.0
0.0873061	-0.0	-0.124318525	-0.0	0.067085266	-0.0	-0.233455	-0.0	-0.231289	-0.0	0.031777225	-0.0	-0.14679103	-0.0	0.20940906	-0.0	0.19585524	0.0	0.10347009	0.0
2.7299393e-08	-0.0	2.7558599e-08	-0.0	2.8628165e-08	-0.0	6.805203e-08	-0.0	-6.40066e-08	-0.0	-9.131327e-09	-0.0	-5.1149982e-08	-0.0	-7.7403456e-08	-0.0	6.6082066e-08	-0.0	-2.636807e-08	-0.0
-0.08730611	0.0	0.1243185	-0.0	-0.06708524	-0.0	0.23345502	-0.0	0.231289	-0.0	-0.031777218	0.0	0.14679103	-0.0	-0.20940901	0.0	-0.1958552	-0.0	-0.10347005	0.0
0.0013674811	-0.0	0.0019471926	-0.0	0.0010507578	-0.0	0.003656588	-0.0	-0.0036226618	-0.0	-0.00049772765	-0.0	-0.0022992021	-0.0	-0.0032799714	-0.0	0.0030676827	-0.0	-0.001620659	-0.0
-3.2814569e-09	-0.0	3.7180143e-09	-0.0	-6.7866495e-09	-0.0	2.1027518e-08	-0.0	2.5916961e-08	-0.0	-1.2928467e-09	-0.0	9.476935e-09	-0.0	-2.4978362e-08	-0.0	-1.5843398e-08	-0.0	-1.1530574e-08	-0.0
-2.2395398e-08	-0.0	-2.2394033e-08	-0.0	-1.899025e-08	-0.0	-7.2996045e-08	-0.0	6.175833e-08	-0.0	8.141797e-09	-0.0	4.3528416e-08	-0.0	6.300206e-08	-0.0	-4.8663424e-08	-0.0	2.8579962e-08	-0.0
-8.881216e-09	-0.0	1.2227247e-08	-0.0	-7.586095e-09	-0.0	2.4025212e-08	-0.0	2.0005245e-08	-0.0	-2.0604602e-09	-0.0	1.8015271e-08	-0.0	-3.580135e-08	-0.0	-2.5713234e-08	-0.0	-1.6290869e-08	-0.0
-1.702574e-08	-0.0	-2.0269454e-08	-0.0	-1.6411832e-08	-0.0	-4.0367013e-08	-0.0	3.6219717e-08	-0.0	8.694769e-09	-0.0	3.6408892e-08	-0.0	3.450441e-08	-0.0	-2.7619535e-08	-0.0	1.231092e-08	-0.0
1.3602403e-08	-0.0	-2.0401785e-08	-0.0	8.805728e-09	-0.0	-2.9660441e-08	-0.0	-5.5446435e-08	-0.0	5.7643774e-09	-0.0	-3.736568e-08	-0.0	3.740206e-08	-0.0	3.4015102e-08	-0.0	1.5272235e-08	-0.0
8.079716e-09	-0.0	8.611521e-09	-0.0	3.1455503e-09	-0.0	3.072222e-08	-0.0	-3.5207577e-08	-0.0	-2.8804181e-09	-0.0	-1.5360396e-08	-0.0	-9.0252446e-09	-0.0	2.8802166e-08	-0.0	-6.6815677e-09	-0.0
9.402748e-09	-0.0	-1.5963229e-08	-0.0	6.267832e-09	-0.0	-3.0952293e-08	-0.0	-2.7503612e-08	-0.0	3.2432206e-09	-0.0	-1.6565817e-08	-0.0	2.0491001e-08	-0.0	2.8204328e-08	-0.0	4.4832236e-09	-0.0
-5.0158837e-09	-0.0	-4.0243253e-10	-0.0	-1.6523762e-08	-0.0	-5.847371e-08	-0.0	3.3626204e-08	-0.0	5.373357e-09	-0.0	3.0366408e-08	-0.0	2.1140153e-08	-0.0	4.584745e-09	-0.0	7.2431505e-09	-0.0
-3.056961e-09	-0.0	2.9568064e-09	-0.0	-2.1957636e-09	-0.0	7.570236e-09	-0.0	6.067104e-09	-0.0	-1.0363017e-09	-0.0	5.5338276e-09	-0.0	-5.5060383e-09	-0.0	-5.228806e-09	-0.0	-3.928328e-09	-0.0
-5.0646496e-09	0.0	1.1402866e-08	-0.0	-6.955302e-10	-0.0	1.0106712e-08	-0.0	-1.3554596e-08	-0.0	-8.9876606e-10	0.0	1.307586e-08	-0.0	-4.4349133e-09	0.0	2.1422263e-08	-0.0	-4.044114e-10	0.0
-3.1661003e-09	-0.0	1.9604197e-08	-0.0	-8.118393e-09	-0.0	2.6531382e-08	-0.0	2.441707e-08	-0.0	-4.779782e-09	-0.0	8.21138e-09	-0.0	-2.5078364e-08	-0.0	-3.3575937e-08	-0.0	-9.639955e-09	-0.0
2.4864697e-08	-0.0	2.6993215e-08	-0.0	8.596308e-09	-0.0	4.5269665e-08	-0.0	-4.848371e-08	-0.0	-9.488366e-09	-0.0	-1.7978408e-08	-0.0	-3.0276027e-08	-0.0	4.8897636e-08	-0.0	-3.034159e-08	-0.0
9.931028e-09	-0.0	-1.1396523e-08	-0.0	3.554753e-09	-0.0	-3.8317495e-08	-0.0	-2.1621105e-08	-0.0	3.7848693e-09	-0.0	-1.4314253e-08	-0.0	-1.9618682e-08	-0.0	1.8113155e-09	-0.0	-2.4382842e-09	-0.0
0.31241718	-0.0	0.0066234544	-0.0	0.0077928845	-0.0	-0.14241433	-0.0	0.14802751	-0.0	-0.09419071	-0.0	-0.073783815	-0.0	0.012682032	-0.0	-0.022425715	-0.0	-0.31010625	-0.0
0.004893475	-0.0	-0.000103711616	-0.0	0.00012204889	-0.0	0.0022307392	-0.0	0.0023186533	-0.0	0.00147534	-0.0	-0.0011556633	-0.0	-0.00019869581	-0.0	-0.00035130326	-0.0	0.004857299	0.0
0.31234056	-0.0	0.0066218525	-0.0	0.007790968	-0.0	-0.14237943	-0.0	0.14799118	-0.0	-0.094167605	-0.0	-0.07376571	-0.0	0.012678914	-0.0	-0.022420242	-0.0	-0.31003013	0.0
0.0048935125	-0.0	-0.00010374701	-0.0	0.00012206426	-0.0	0.002230689	-0.0	0.0023186048	-0.0	0.001475344	-0.0	-0.0011557061	-0.0	-0.00019865297	-0.0	-0.00035125948	-0.0	0.0048573166	0.0
-0.31241718	-0.0	-0.006623484	-0.0	-0.0077928817	-0.0	0.14241438	-0.0	-0.14802751	-0.0	0.09419071	-0.0	0.073783815	-0.0	-0.012682047	-0.0	0.022425741	-0.0	0.31010625	0.0
-0.014679298	-0.0	0.00031118095	-0.0	-0.00036614714	-0.0	-0.0066915723	-0.0	-0.006955293	-0.0	-0.004425664	-0.0	0.0034667961	-0.0	0.0005959263	-0.0	0.0010537412	-0.0	-0.014570719	0.0
-0.15605533	-0.0	-0.00330849	-0.0	-0.003892623	-0.0	0.071137264	-0.0	-0.0739411	-0.0	0.047049146	-0.0	0.036855724	-0.0	-0.006334789	-0.0	0.0112018585	-0.0	0.15490098	0.0
0.017123673	-0.0	-0.00036301263	-0.0	0.00042711993	-0.0	0.0078058173	-0.0	0.00811347	-0.0	0.005162618	-0.0	-0.004044088	-0.0	-0.0006951413	-0.0	-0.0012291957	-0.0	0.016997008	-0.0
0.1557871	-0.0	0.0033028086	-0.0	0.0038859188	-0.0	-0.07101508	-0.0	0.07381402	-0.0	-0.04696827	-0.0	-0.036792353	-0.0	0.006323895	-0.0	-0.011182633	-0.0	-0.1546347	0.0
0.01712368	-0.0	-0.000363021	-0.0	0.00042712575	-0.0	0.007805795	-0.0	0.008113447	-0.0	0.0051626214	-0.0	-0.0040441	-0.0	-0.0006951236	-0.0	-0.0012291799	-0.0	0.016997011	-0.0
-0.15605529	-0.0	-0.003308475	-0.0	-0.0038926005	-0.0	0.071137324	-0.0	-0.073941186	-0.0	0.04704914	-0.0	0.036855664	-0.0	-0.006334834	-0.0	0.011201866	-0.0	0.15490095	0.0
-0.036687523	-0.0	0.0007777854	-0.0	-0.00091511605	-0.0	-0.016723929	-0.0	-0.01738308	-0.0	-0.011060931	-0.0	0.008664502	-0.0	0.0014892936	-0.0	0.0026335116	-0.0	-0.03641615	0.0
-0.07760623	-0.0	-0.0016453012	-0.0	-0.0019357944	-0.0	0.035376564	-0.0	-0.036770914	-0.0	0.023397515	-0.0	0.018328315	-0.0	-0.003150318	-0.0	0.005570703	-0.0	0.07703218	0.0
0.037903104	-0.0	-0.00080355786	-0.0	0.0009454351	-0.0	0.017278042	-0.0	0.017959047	-0.0	0.0114274165	-0.0	-0.008951584	-0.0	-0.0015386367	-0.0	-0.002720776	-0.0	0.037622742	-0.0
0.077012524	-0.0	0.0016327046	-0.0	0.0019209759	-0.0	-0.035105944	-0.0	0.03648962	-0.0	-0.02321852	-0.0	-0.018188095	-0.0	0.0031262145	-0.0	-0.0055280873	-0.0	-0.076442875	0.0
0.03790309	-0.0	-0.00080355786	-0.0	0.00094544067	-0.0	0.017278051	-0.0	0.017959017	-0.0	0.011427411	-0.0	-0.008951588	-0.0	-0.0015386386	-0.0	-0.0027207518	-0.0	0.037622724	0.0
-0.077606186	-0.0	-0.0016453031	-0.0	-0.0019357981	-0.0	0.035376534	-0.0	-0.03677089	-0.0	0.023397503	-0.0	0.018328315	-0.0	-0.003150318	-0.0	0.0055706957	-0.0	0.077032134	0.0
-0.077012494	-0.0	0.0016326813	-0.0	-0.0019209634	-0.0	-0.035105992	-0.0	-0.03648965	-0.0	-0.02321851	-0.0	0.018188056	-0.0	0.0031262678	-0.0	0.0055281245	-0.0	-0.07644283	0.0
-0.037903093	-0.0	-0.0008035565	-0.0	-0.0009454394	-0.0	0.017278038	-0.0	-0.017959062	-0.0	0.011427411	-0.0	0.008951596	-0.0	-0.0015386408	-0.0	0.0027207623	-0.0	0.037622742	0.0
0.07760618	-0.0	-0.0016452568	-0.0	0.0019357669	-0.0	0.03537665	-0.0	0.036770977	-0.0	0.023397502	-0.0	-0.018328259	-0.0	-0.0031503828	-0.0	-0.005570766	-0.0	0.07703214	0.0
0.036687538	-0.0	0.0007777889	-0.0	0.00091512734	-0.0	-0.016723929	-0.0	0.017383078	-0.0	-0.011060927	-0.0	-0.008664519	-0.0	0.0014893021	-0.0	-0.0026334957	-0.0	-0.036416158	0.0
0.0776062	-0.0	-0.0016452754	-0.0	0.001935779	-0.0	0.035376616	-0.0	0.036770944	-0.0	0.023397505	-0.0	-0.018328281	-0.0	-0.0031503576	-0.0	-0.0055707335	-0.0	0.07703215	0.0
-0.037903115	-0.0	-0.0008035714	-0.0	-0.00094544684	-0.0	0.017278012	-0.0	-0.017959032	-0.0	0.011427418	-0.0	0.008951613	-0.0	-0.0015386129	-0.0	0.0027207343	-0.0	0.037622765	0.0
-0.15578702	-0.0	0.003302716	-0.0	-0.0038858806	-0.0	-0.07101523	-0.0	-0.07381419	-0.0	-0.046968255	-0.0	0.03679226	-0.0	0.0063240575	-0.0	0.0111827515	-0.0	-0.15463468	0.0
-0.0171237	-0.0	-0.00036302913	-0.0	-0.00042712863	-0.0	0.007805815	-0.0	-0.008113458	-0.0	0.005162623	-0.0	0.0040441183	-0.0	-0.0006951257	-0.0	0.0012291821	-0.0	0.016997032	0.0
0.15605524	-0.0	-0.0033084066	-0.0	0.0038925717	-0.0	0.07113748	-0.0	0.07394127	-0.0	0.047049124	-0.0	-0.03685561	-0.0	-0.006334937	-0.0	-0.011201995	-0.0	0.15490091	0.0
0.014679324	-0.0	0.00031121288	-0.0	0.00036615186	-0.0	-0.0066915257	-0.0	0.0069552916	-0.0	-0.0044256733	-0.0	-0.0034668304	-0.0	0.00059588585	-0.0	-0.0010537155	-0.0	-0.014570759	0.0
0.15605523	-0.0	-0.0033083973	-0.0	0.003892568	-0.0	0.0711375	-0.0	0.07394128	-0.0	0.047049124	-0.0	-0.036855597	-0.0	-0.006334952	-0.0	-0.01120201	-0.0	0.1549009	0.0
-0.017123692	-0.0	-0.00036302168	-0.0	-0.0004271249	-0.0	0.0078058075	-0.0	-0.008113458	-0.0	0.005162621	-0.0	0.004044111	-0.0	-0.0006951332	-0.0	0.0012291821	-0.0	0.016997032	0.0
-0.31234035	-0.0	0.006621674	-0.0	-0.0077908724	-0.0	-0.14237978	-0.0	-0.14799148	-0.0	-0.09416756	-0.0	0.073765494	-0.0	0.012679229	-0.0	0.022420509	-0.0	-0.31003	-0.0
-0.00489353	-0.0	-0.00010375204	-0.0	-0.00012206506	-0.0	0.0022306913	-0.0	-0.0023186083	-0.0	0.0014753552	-0.0	0.0011557065	-0.0	-0.00019863853	-0.0	0.0003512489	-0.0	0.0048573394	0.0
-0.312417	-0.0	0.006623299	-0.0	-0.0077927844	-0.0	-0.1424147	-0.0	-0.14802778	-0.0	-0.09419066	-0.0	0.07378359	-0.0	0.01268234	-0.0	0.022426005	-0.0	-0.3101061	0.0
-4.4250896e-09	-0.0	4.7421054e-09	-0.0	-3.9875658e-10	-0.0	-2.6494718e-10	-0.0	-3.2891876e-09	-0.0	3.4333425e-10	-0.0	3.0900082e-10	-0.0	-5.641141e-10	-0.0	1.6275408e-09	-0.0	3.819622e-09	0.0
0.31241703	0.0	-0.006623289	-0.0	0.00779278	-0.0	0.14241472	-0.0	0.14802782	-0.0	0.09419067	0.0	-0.07378359	-0.0	-0.012682362	0.0	-0.022426024	-0.0	0.3101061	0.0
-0.004893478	0.0	-0.00010375618	-0.0	-0.00012206587	-0.0	0.0022306691	-0.0	-0.0023185797	-0.0	0.0014753387	0.0	0.0011556982	-0.0	-0.00019863035	0.0	0.00035124386	-0.0	0.0048572817	0.0
-6.890113e-08	0.0	9.549694e-10	-0.0	-1.6549961e-10	-0.0	-3.0890668e-08	0.0	-3.5487574e-08	-0.0	-2.001542e-08	0.0	1.783701e-08	0.0	6.6272605e-09	0.0	6.7946075e-09	0.0	-6.135055e-08	0.0
1.841363e-08	0.0	6.199116e-09	-0.0	2.0008883e-09	-0.0	-2.116849e-09	0.0	1.2660166e-08	-0.0	-5.257334e-09	0.0	-6.5629138e-09	0.0	-2.073648e-09	0.0	4.598405e-09	0.0	-2.1947926e-08	0.0
-6.2483196e-08	0.0	-4.4219632e-09	0.0	2.2862423e-09	0.0	-3.866893e-08	-0.0	-4.2718966e-08	-0.0	-1.8559092e-08	0.0	9.6197255e-09	-0.0	1.4123543e-08	0.0	1.6312697e-08	-0.0	-5.8358637e-08	0.0
1.693843e-08	-0.0	7.450581e-09	-0.0	1.891749e-09	-0.0	-4.7148205e-09	-0.0	6.9849193e-10	-0.0	-3.8344297e-09	-0.0	-2.2992026e-09	-0.0	-1.1641532e-10	-0.0	8.1490725e-09	-0.0	-1.4661055e-08	0.0
6.777327e-08	-0.0	-6.1118044e-10	-0.0	-4.898766e-10	-0.0	3.750057e-08	-0.0	3.518562e-08	-0.0	1.8731498e-08	-0.0	-1.5052592e-08	-0.0	-5.0158633e-09	-0.0	-5.0986273e-09	-0.0	6.55906e-08	0.0
-1.5183105e-08	-0.0	-6.664777e-09	-0.0	-1.3460522e-09	-0.0	3.4192453e-09	-0.0	-6.722985e-09	-0.0	4.5224624e-09	-0.0	-8.2945917e-10	-0.0	4.1691237e-09	-0.0	-1.4377292e-08	-0.0	1.3893441e-08	0.0
-9.360974e-09	-0.0	6.832124e-09	-0.0	-1.9758772e-09	-0.0	7.0705255e-09	-0.0	8.433744e-09	-0.0	-1.9150548e-09	-0.0	1.0831172e-08	-0.0	-6.7147994e-09	-0.0	-9.415089e-09	-0.0	-5.3689746e-09	0.0
4.676175e-08	-0.0	5.3447096e-08	-0.0	-2.1380345e-08	-0.0	-1.2324392e-08	-0.0	4.0072976e-09	-0.0	-2.2836929e-08	-0.0	-1.5151645e-08	-0.0	-2.196029e-08	-0.0	5.7762303e-08	-0.0	-4.2109008e-08	0.0
-8.207985e-09	-0.0	-2.0526314e-09	-0.0	1.1375914e-09	-0.0	-1.1768923e-08	-0.0	-3.650558e-09	-0.0	-1.013513e-09	-0.0	3.070483e-09	-0.0	2.415005e-09	-0.0	1.3657576e-09	-0.0	-2.1453592e-09	0.0
4.4739075e-08	-0.0	4.664847e-08	-0.0	-2.0938748e-08	-0.0	4.9476587e-09	-0.0	1.0564392e-09	-0.0	-1.787721e-08	-0.0	-8.937694e-09	-0.0	-2.0801908e-08	-0.0	4.7079997e-08	-0.0	-3.7316983e-08	0.0
1.44711745e-08	-0.0	1.8763857e-09	-0.0	-2.0401834e-09	-0.0	-1.05311e-08	-0.0	-2.7483393e-09	-0.0	4.3315875e-09	-0.0	-4.7875512e-09	-0.0	1.01250563e-10	-0.0	-5.2408122e-09	-0.0	1.5202342e-08	0.0
-5.0137793e-08	0.0	-6.3691644e-08	-0.0	3.8598387e-09	-0.0	-2.3439384e-09	0.0	4.3746056e-09	-0.0	2.1818295e-08	0.0	1.3289e-08	0.0	2.3822935e-08	0.0	-7.452611e-08	0.0	4.50776e-08	0.0
7.607081e-09	0.0	-8.714919e-09	0.0	8.720078e-09	0.0	-1.5518683e-08	-0.0	-1.622754e-08	0.0	1.7465317e-09	0.0	-1.1069116e-08	-0.0	1.8501918e-08	0.0	1.7535545e-08	-0.0	1.1188844e-08	0.0
0.12246842	0.0	-0.04032733	-0.0	0.09612228	0.0	0.08788711	0.0	-0.11631538	0.0	-0.32226795	0.0	0.29622442	0.0	0.09306401	0.0	-0.002859246	0.0	0.06046765	0.0
0.0019182665	0.0	0.0006316621	0.0	0.0015055968	0.0	-0.0013766119	0.0	-0.0018218833	0.0	0.005047806	0.0	0.0046398854	0.0	-0.00145771	0.0	-4.478654e-05	0.0	-0.0009471354	0.0
0.122438364	0.0	-0.040317405	0.0	0.09609862	0.0	0.08786552	0.0	-0.11628683	0.0	-0.3221889	0.0	0.2961517	0.0	0.09304115	0.0	-0.0028585403	0.0	0.060452797	0.0
0.0019182772	0.0	0.000631663	-0.0	0.0015056042	0.0	-0.0013766091	-0.0	-0.0018219047	0.0	0.0050478135	0.0	0.004639874	0.0	-0.0014576858	-0.0	-4.4784443e-05	0.0	-0.0009471233	0.0
-0.12246844	-0.0	0.040327292	0.0	-0.096122265	0.0	-0.0878871	-0.0	0.11631538	0.0	0.32226798	0.0	-0.2962244	-0.0	-0.09306402	-0.0	0.002859245	0.0	-0.060467627	0.0
-0.005754346	-0.0	-0.0018948327	-0.0	-0.004516432	0.0	0.0041294917	0.0	0.0054652365	0.0	-0.015142198	-0.0	-0.013918502	-0.0	0.0043727364	0.0	0.00013434532	0.0	0.0028411553	0.0
-0.061174117	-0.0	0.020143848	0.0	-0.04801394	-0.0	-0.04390042	-0.0	0.058100596	0.0	0.16097586	0.0	-0.14796683	-0.0	-0.046486348	-0.0	0.001428207	0.0	-0.030204136	0.0
0.00671254	0.0	0.0022103526	0.0	0.0052684927	0.0	-0.004817134	-0.0	-0.0063753026	-0.0	0.01766363	0.0	0.016236156	0.0	-0.0051008565	-0.0	-0.00015671331	-0.0	-0.0033142543	0.0
0.061068967	0.0	-0.020109234	0.0	0.0479314	0.0	0.043824945	0.0	-0.058000747	-0.0	-0.16069916	-0.0	0.14771248	0.0	0.046406414	0.0	-0.001425763	0.0	0.030152235	0.0
0.0067125405	0.0	0.0022103568	0.0	0.005268494	0.0	-0.004817112	0.0	-0.0063752765	0.0	0.017663626	0.0	0.016236177	0.0	-0.005100888	0.0	-0.00015671905	0.0	-0.0033142543	0.0
-0.06117411	-0.0	0.020143885	0.0	-0.04801394	-0.0	-0.04390042	-0.0	0.058100633	0.0	0.16097586	0.0	-0.14796683	-0.0	-0.04648633	-0.0	0.0014282312	0.0	-0.03020415	0.0
-0.014381627	0.0	-0.0047356877	0.0	-0.011287756	0.0	0.010320691	0.0	0.013659069	0.0	-0.037844345	0.0	-0.034786016	0.0	0.010928626	0.0	0.0003357646	0.0	0.007100795	0.0
-0.030421846	0.0	0.010017483	0.0	-0.023877298	-0.0	-0.021831656	0.0	0.02889338	0.0	0.080053195	0.0	-0.07358381	0.0	-0.023117643	0.0	0.0007102041	0.0	-0.01502051	0.0
0.014858135	0.0	0.004892581	0.0	0.011661763	0.0	-0.010662675	0.0	-0.014111642	0.0	0.03909825	0.0	0.035938576	0.0	-0.011290729	0.0	-0.0003468708	0.0	-0.007336065	0.0
0.030189127	0.0	-0.009940869	0.0	0.023694599	0.0	0.021664605	0.0	-0.028672367	0.0	-0.07944078	0.0	0.073020875	0.0	0.022940744	0.0	-0.0007048162	0.0	0.014905627	0.0
0.014858138	0.0	0.00489261	0.0	0.011661745	0.0	-0.010662629	0.0	-0.014111622	0.0	0.03909826	0.0	0.035938594	0.0	-0.011290725	0.0	-0.0003469082	0.0	-0.0073360666	0.0
-0.030421864	0.0	0.01001755	0.0	-0.023877254	0.0	-0.021831604	-0.0	0.028893428	0.0	0.080053195	0.0	-0.07358381	0.0	-0.023117568	-0.0	0.00071029726	0.0	-0.0150205325	0.0
-0.030189136	0.0	-0.0099409	-0.0	-0.023694646	-0.0	0.021664646	0.0	0.028672375	0.0	-0.079440825	0.0	-0.073020935	0.0	0.022940785	0.0	0.00070481887	0.0	0.0149056045	0.0
-0.01485813	0.0	0.004892553	0.0	-0.011661732	0.0	-0.010662619	-0.0	0.014111605	0.0	0.03909824	0.0	-0.035938572	-0.0	-0.011290726	-0.0	0.00034687296	0.0	-0.0073360805	0.0
